zurich_city_01_c/left/000061.npz,307,215,338,242,car
zurich_city_01_c/left/000062.npz,225,216,275,256,car
zurich_city_01_c/left/000062.npz,326,220,397,279,car
zurich_city_01_c/left/000062.npz,85,225,245,312,car
zurich_city_01_c/left/000062.npz,610,215,639,239,car
zurich_city_01_c/left/000062.npz,86,215,143,261,car
zurich_city_01_c/left/000062.npz,136,214,178,235,car
zurich_city_01_c/left/000062.npz,176,213,208,234,car
zurich_city_01_c/left/000062.npz,260,215,284,236,car
zurich_city_01_c/left/000062.npz,58,219,103,236,car
zurich_city_01_c/left/000062.npz,307,215,338,243,car
zurich_city_01_c/left/000063.npz,325,220,395,272,car
zurich_city_01_c/left/000063.npz,223,217,276,257,car
zurich_city_01_c/left/000063.npz,88,226,248,307,car
zurich_city_01_c/left/000063.npz,613,219,639,239,car
zurich_city_01_c/left/000063.npz,82,214,138,262,car
zurich_city_01_c/left/000063.npz,134,213,177,235,car
zurich_city_01_c/left/000063.npz,175,212,207,233,car
zurich_city_01_c/left/000063.npz,260,214,284,235,car
zurich_city_01_c/left/000063.npz,56,219,95,236,car
zurich_city_01_c/left/000063.npz,307,214,338,242,car
zurich_city_01_c/left/000064.npz,89,225,246,311,car
zurich_city_01_c/left/000064.npz,223,215,275,256,car
zurich_city_01_c/left/000064.npz,323,221,395,277,car
zurich_city_01_c/left/000064.npz,76,215,135,264,car
zurich_city_01_c/left/000064.npz,134,214,174,236,car
zurich_city_01_c/left/000064.npz,175,211,206,232,car
zurich_city_01_c/left/000064.npz,259,214,284,236,car
zurich_city_01_c/left/000064.npz,55,219,91,235,car
zurich_city_01_c/left/000064.npz,306,214,337,242,car
zurich_city_01_c/left/000065.npz,91,224,246,309,car
zurich_city_01_c/left/000065.npz,224,217,276,256,car
zurich_city_01_c/left/000065.npz,322,221,399,281,car
zurich_city_01_c/left/000065.npz,72,213,133,266,car
zurich_city_01_c/left/000065.npz,133,215,174,236,car
zurich_city_01_c/left/000065.npz,174,210,206,231,car
zurich_city_01_c/left/000065.npz,260,214,285,236,car
zurich_city_01_c/left/000065.npz,53,219,92,236,car
zurich_city_01_c/left/000065.npz,306,214,337,242,car
zurich_city_01_c/left/000066.npz,94,225,247,312,car
zurich_city_01_c/left/000066.npz,224,216,275,255,car
zurich_city_01_c/left/000066.npz,322,221,398,279,car
zurich_city_01_c/left/000066.npz,70,214,127,265,car
zurich_city_01_c/left/000066.npz,131,214,173,235,car
zurich_city_01_c/left/000066.npz,173,212,206,233,car
zurich_city_01_c/left/000066.npz,261,214,285,235,car
zurich_city_01_c/left/000066.npz,50,220,90,238,car
zurich_city_01_c/left/000066.npz,306,214,337,242,car
zurich_city_01_c/left/000067.npz,224,215,274,255,car
zurich_city_01_c/left/000067.npz,322,222,398,280,car
zurich_city_01_c/left/000067.npz,62,213,122,265,car
zurich_city_01_c/left/000067.npz,95,224,245,305,car
zurich_city_01_c/left/000067.npz,130,214,172,237,car
zurich_city_01_c/left/000067.npz,172,212,206,234,car
zurich_city_01_c/left/000067.npz,259,213,284,235,car
zurich_city_01_c/left/000067.npz,48,221,85,238,car
zurich_city_01_c/left/000067.npz,306,214,337,242,car
zurich_city_01_c/left/000068.npz,321,220,399,276,car
zurich_city_01_c/left/000068.npz,222,216,275,255,car
zurich_city_01_c/left/000068.npz,57,214,118,265,car
zurich_city_01_c/left/000068.npz,97,224,245,306,car
zurich_city_01_c/left/000068.npz,129,213,173,235,car
zurich_city_01_c/left/000068.npz,171,212,206,233,car
zurich_city_01_c/left/000068.npz,259,212,285,235,car
zurich_city_01_c/left/000068.npz,306,214,337,242,car
zurich_city_01_c/left/000069.npz,222,215,274,257,car
zurich_city_01_c/left/000069.npz,321,220,398,274,car
zurich_city_01_c/left/000069.npz,54,213,113,265,car
zurich_city_01_c/left/000069.npz,99,223,245,303,car
zurich_city_01_c/left/000069.npz,129,213,173,235,car
zurich_city_01_c/left/000069.npz,170,212,205,232,car
zurich_city_01_c/left/000069.npz,259,213,285,235,car
zurich_city_01_c/left/000069.npz,305,214,337,239,car
zurich_city_01_c/left/000070.npz,223,216,276,255,car
zurich_city_01_c/left/000070.npz,320,218,399,278,car
zurich_city_01_c/left/000070.npz,48,214,108,265,car
zurich_city_01_c/left/000070.npz,100,223,247,304,car
zurich_city_01_c/left/000070.npz,127,214,173,237,car
zurich_city_01_c/left/000070.npz,167,211,204,233,car
zurich_city_01_c/left/000070.npz,259,213,285,235,car
zurich_city_01_c/left/000070.npz,305,214,337,239,car
zurich_city_01_c/left/000071.npz,223,217,274,255,car
zurich_city_01_c/left/000071.npz,321,221,398,279,car
zurich_city_01_c/left/000071.npz,40,215,104,267,car
zurich_city_01_c/left/000071.npz,102,224,247,300,car
zurich_city_01_c/left/000071.npz,126,214,173,238,car
zurich_city_01_c/left/000071.npz,166,213,204,234,car
zurich_city_01_c/left/000071.npz,262,214,285,235,car
zurich_city_01_c/left/000071.npz,305,215,337,240,car
zurich_city_01_c/left/000072.npz,320,222,396,277,car
zurich_city_01_c/left/000072.npz,221,217,274,255,car
zurich_city_01_c/left/000072.npz,34,216,98,268,car
zurich_city_01_c/left/000072.npz,104,225,246,300,car
zurich_city_01_c/left/000072.npz,127,215,170,239,car
zurich_city_01_c/left/000072.npz,164,215,204,236,car
zurich_city_01_c/left/000072.npz,262,215,285,236,car
zurich_city_01_c/left/000072.npz,305,216,336,241,car
zurich_city_01_c/left/000073.npz,223,218,276,254,car
zurich_city_01_c/left/000073.npz,321,221,396,279,car
zurich_city_01_c/left/000073.npz,29,218,93,269,car
zurich_city_01_c/left/000073.npz,105,225,247,301,car
zurich_city_01_c/left/000073.npz,125,217,170,240,car
zurich_city_01_c/left/000073.npz,164,215,204,236,car
zurich_city_01_c/left/000073.npz,305,217,336,241,car
zurich_city_01_c/left/000074.npz,226,219,276,256,car
zurich_city_01_c/left/000074.npz,319,222,397,279,car
zurich_city_01_c/left/000074.npz,21,219,88,270,car
zurich_city_01_c/left/000074.npz,106,227,246,302,car
zurich_city_01_c/left/000074.npz,123,217,167,242,car
zurich_city_01_c/left/000074.npz,163,215,202,239,car
zurich_city_01_c/left/000074.npz,305,218,336,242,car
zurich_city_01_c/left/000075.npz,319,222,397,280,car
zurich_city_01_c/left/000075.npz,107,227,247,304,car
zurich_city_01_c/left/000075.npz,225,220,277,256,car
zurich_city_01_c/left/000075.npz,15,218,84,271,car
zurich_city_01_c/left/000075.npz,122,215,167,243,car
zurich_city_01_c/left/000075.npz,162,216,201,239,car
zurich_city_01_c/left/000075.npz,305,219,336,243,car
zurich_city_01_c/left/000076.npz,321,228,395,284,car
zurich_city_01_c/left/000076.npz,110,227,247,303,car
zurich_city_01_c/left/000076.npz,222,220,278,257,car
zurich_city_01_c/left/000076.npz,7,218,78,269,car
zurich_city_01_c/left/000076.npz,123,215,166,244,car
zurich_city_01_c/left/000076.npz,163,217,202,240,car
zurich_city_01_c/left/000076.npz,50,220,84,240,car
zurich_city_01_c/left/000076.npz,305,220,336,244,car
zurich_city_01_c/left/000077.npz,111,228,248,300,car
zurich_city_01_c/left/000077.npz,223,220,277,257,car
zurich_city_01_c/left/000077.npz,319,225,396,281,car
zurich_city_01_c/left/000077.npz,0,220,73,268,car
zurich_city_01_c/left/000077.npz,121,216,164,243,car
zurich_city_01_c/left/000077.npz,162,216,201,240,car
zurich_city_01_c/left/000077.npz,43,220,84,241,car
zurich_city_01_c/left/000077.npz,306,220,337,244,car
zurich_city_01_c/left/000078.npz,116,227,248,302,car
zurich_city_01_c/left/000078.npz,226,221,278,257,car
zurich_city_01_c/left/000078.npz,319,225,394,281,car
zurich_city_01_c/left/000078.npz,0,219,65,270,car
zurich_city_01_c/left/000078.npz,120,217,163,244,car
zurich_city_01_c/left/000078.npz,163,216,201,239,car
zurich_city_01_c/left/000078.npz,40,221,83,242,car
zurich_city_01_c/left/000078.npz,306,220,337,244,car
zurich_city_01_c/left/000079.npz,225,219,280,258,car
zurich_city_01_c/left/000079.npz,320,224,396,283,car
zurich_city_01_c/left/000079.npz,114,227,248,301,car
zurich_city_01_c/left/000079.npz,0,217,59,269,car
zurich_city_01_c/left/000079.npz,31,222,80,242,car
zurich_city_01_c/left/000079.npz,118,217,164,243,car
zurich_city_01_c/left/000079.npz,162,217,201,238,car
zurich_city_01_c/left/000079.npz,306,220,337,244,car
zurich_city_01_c/left/000080.npz,117,226,249,299,car
zurich_city_01_c/left/000080.npz,226,220,278,256,car
zurich_city_01_c/left/000080.npz,319,225,392,281,car
zurich_city_01_c/left/000080.npz,0,222,51,272,car
zurich_city_01_c/left/000080.npz,29,223,78,244,car
zurich_city_01_c/left/000080.npz,118,217,164,243,car
zurich_city_01_c/left/000080.npz,163,217,201,239,car
zurich_city_01_c/left/000080.npz,306,220,335,243,car
zurich_city_01_c/left/000081.npz,114,227,247,299,car
zurich_city_01_c/left/000081.npz,226,218,280,258,car
zurich_city_01_c/left/000081.npz,317,225,394,278,car
zurich_city_01_c/left/000081.npz,0,220,47,271,car
zurich_city_01_c/left/000081.npz,28,222,78,244,car
zurich_city_01_c/left/000081.npz,117,217,164,242,car
zurich_city_01_c/left/000081.npz,163,216,199,239,car
zurich_city_01_c/left/000081.npz,306,219,337,243,car
zurich_city_01_c/left/000082.npz,224,219,281,256,car
zurich_city_01_c/left/000082.npz,316,223,394,280,car
zurich_city_01_c/left/000082.npz,118,228,247,300,car
zurich_city_01_c/left/000082.npz,0,220,36,271,car
zurich_city_01_c/left/000082.npz,20,223,76,246,car
zurich_city_01_c/left/000082.npz,114,217,163,244,car
zurich_city_01_c/left/000082.npz,162,216,198,239,car
zurich_city_01_c/left/000082.npz,306,219,337,243,car
zurich_city_01_c/left/000083.npz,227,219,281,257,car
zurich_city_01_c/left/000083.npz,317,223,394,281,car
zurich_city_01_c/left/000083.npz,119,226,248,298,car
zurich_city_01_c/left/000083.npz,0,217,30,272,car
zurich_city_01_c/left/000083.npz,19,223,75,246,car
zurich_city_01_c/left/000083.npz,111,217,160,242,car
zurich_city_01_c/left/000083.npz,160,215,198,239,car
zurich_city_01_c/left/000083.npz,306,219,337,243,car
zurich_city_01_c/left/000084.npz,120,226,248,301,car
zurich_city_01_c/left/000084.npz,318,226,394,286,car
zurich_city_01_c/left/000084.npz,0,219,25,270,car
zurich_city_01_c/left/000084.npz,227,219,280,259,car
zurich_city_01_c/left/000084.npz,17,222,73,245,car
zurich_city_01_c/left/000084.npz,111,215,160,245,car
zurich_city_01_c/left/000084.npz,159,215,197,239,car
zurich_city_01_c/left/000084.npz,306,219,337,243,car
zurich_city_01_c/left/000085.npz,318,223,394,279,car
zurich_city_01_c/left/000085.npz,121,227,249,292,car
zurich_city_01_c/left/000085.npz,0,219,16,270,car
zurich_city_01_c/left/000085.npz,228,219,282,257,car
zurich_city_01_c/left/000085.npz,14,221,71,245,car
zurich_city_01_c/left/000085.npz,109,215,160,242,car
zurich_city_01_c/left/000085.npz,155,214,195,240,car
zurich_city_01_c/left/000085.npz,306,219,337,243,car
zurich_city_01_c/left/000086.npz,124,225,247,298,car
zurich_city_01_c/left/000086.npz,316,224,392,277,car
zurich_city_01_c/left/000086.npz,228,219,282,256,car
zurich_city_01_c/left/000086.npz,15,221,69,245,car
zurich_city_01_c/left/000086.npz,109,215,156,244,car
zurich_city_01_c/left/000086.npz,154,215,195,241,car
zurich_city_01_c/left/000086.npz,307,219,337,243,car
zurich_city_01_c/left/000087.npz,126,227,249,298,car
zurich_city_01_c/left/000087.npz,320,223,394,281,car
zurich_city_01_c/left/000087.npz,230,218,282,254,car
zurich_city_01_c/left/000087.npz,11,222,66,245,car
zurich_city_01_c/left/000087.npz,152,215,196,239,car
zurich_city_01_c/left/000087.npz,107,215,155,242,car
zurich_city_01_c/left/000087.npz,307,218,338,242,car
zurich_city_01_c/left/000088.npz,125,227,249,297,car
zurich_city_01_c/left/000088.npz,320,221,394,279,car
zurich_city_01_c/left/000088.npz,231,218,284,254,car
zurich_city_01_c/left/000088.npz,12,221,64,246,car
zurich_city_01_c/left/000088.npz,151,215,196,240,car
zurich_city_01_c/left/000088.npz,106,215,157,243,car
zurich_city_01_c/left/000088.npz,307,219,338,243,car
zurich_city_01_c/left/000089.npz,319,223,392,282,car
zurich_city_01_c/left/000089.npz,127,224,249,294,car
zurich_city_01_c/left/000089.npz,231,219,284,254,car
zurich_city_01_c/left/000089.npz,105,218,157,245,car
zurich_city_01_c/left/000089.npz,10,222,64,245,car
zurich_city_01_c/left/000089.npz,149,216,195,243,car
zurich_city_01_c/left/000089.npz,307,219,338,243,car
zurich_city_01_c/left/000090.npz,317,224,391,280,car
zurich_city_01_c/left/000090.npz,129,227,251,298,car
zurich_city_01_c/left/000090.npz,231,219,285,256,car
zurich_city_01_c/left/000090.npz,103,217,155,245,car
zurich_city_01_c/left/000090.npz,5,222,62,247,car
zurich_city_01_c/left/000090.npz,149,216,195,243,car
zurich_city_01_c/left/000090.npz,307,219,338,243,car
zurich_city_01_c/left/000091.npz,129,225,250,298,car
zurich_city_01_c/left/000091.npz,319,224,392,275,car
zurich_city_01_c/left/000091.npz,232,219,283,255,car
zurich_city_01_c/left/000091.npz,102,217,154,245,car
zurich_city_01_c/left/000091.npz,4,221,62,247,car
zurich_city_01_c/left/000091.npz,146,216,193,246,car
zurich_city_01_c/left/000091.npz,307,219,338,243,car
zurich_city_01_c/left/000092.npz,130,226,247,300,car
zurich_city_01_c/left/000092.npz,319,222,390,280,car
zurich_city_01_c/left/000092.npz,234,220,285,255,car
zurich_city_01_c/left/000092.npz,99,217,152,244,car
zurich_city_01_c/left/000092.npz,1,221,60,246,car
zurich_city_01_c/left/000092.npz,145,216,192,243,car
zurich_city_01_c/left/000092.npz,306,219,338,244,car
zurich_city_01_c/left/000093.npz,318,224,391,283,car
zurich_city_01_c/left/000093.npz,130,226,250,295,car
zurich_city_01_c/left/000093.npz,98,219,151,245,car
zurich_city_01_c/left/000093.npz,234,218,284,254,car
zurich_city_01_c/left/000093.npz,0,221,57,247,car
zurich_city_01_c/left/000093.npz,143,216,192,245,car
zurich_city_01_c/left/000093.npz,306,219,338,244,car
zurich_city_01_c/left/000094.npz,317,222,389,280,car
zurich_city_01_c/left/000094.npz,131,225,249,300,car
zurich_city_01_c/left/000094.npz,94,217,150,245,car
zurich_city_01_c/left/000094.npz,236,219,284,253,car
zurich_city_01_c/left/000094.npz,0,221,54,246,car
zurich_city_01_c/left/000094.npz,142,216,192,242,car
zurich_city_01_c/left/000094.npz,306,220,333,244,car
zurich_city_01_c/left/000095.npz,130,224,251,292,car
zurich_city_01_c/left/000095.npz,236,219,285,254,car
zurich_city_01_c/left/000095.npz,315,222,387,280,car
zurich_city_01_c/left/000095.npz,96,217,146,247,car
zurich_city_01_c/left/000095.npz,0,221,52,246,car
zurich_city_01_c/left/000095.npz,141,215,192,246,car
zurich_city_01_c/left/000095.npz,308,219,335,242,car
zurich_city_01_c/left/000096.npz,135,224,252,291,car
zurich_city_01_c/left/000096.npz,238,217,286,254,car
zurich_city_01_c/left/000096.npz,320,223,389,278,car
zurich_city_01_c/left/000096.npz,96,218,145,247,car
zurich_city_01_c/left/000096.npz,0,220,49,247,car
zurich_city_01_c/left/000096.npz,140,215,189,246,car
zurich_city_01_c/left/000096.npz,307,219,335,242,car
zurich_city_01_c/left/000097.npz,132,225,249,288,car
zurich_city_01_c/left/000097.npz,0,221,48,247,car
zurich_city_01_c/left/000097.npz,89,216,148,245,car
zurich_city_01_c/left/000097.npz,138,214,187,245,car
zurich_city_01_c/left/000097.npz,237,218,286,252,car
zurich_city_01_c/left/000097.npz,316,222,388,280,car
zurich_city_01_c/left/000097.npz,306,219,333,243,car
zurich_city_01_c/left/000098.npz,316,224,387,277,car
zurich_city_01_c/left/000098.npz,134,224,251,291,car
zurich_city_01_c/left/000098.npz,89,218,141,245,car
zurich_city_01_c/left/000098.npz,235,219,286,253,car
zurich_city_01_c/left/000098.npz,0,220,45,248,car
zurich_city_01_c/left/000098.npz,136,214,188,244,car
zurich_city_01_c/left/000098.npz,306,219,332,243,car
zurich_city_01_c/left/000099.npz,313,221,386,274,car
zurich_city_01_c/left/000099.npz,84,217,140,245,car
zurich_city_01_c/left/000099.npz,0,221,44,248,car
zurich_city_01_c/left/000099.npz,236,219,286,254,car
zurich_city_01_c/left/000099.npz,135,225,250,290,car
zurich_city_01_c/left/000099.npz,135,217,187,246,car
zurich_city_01_c/left/000099.npz,304,219,331,241,car
zurich_city_01_c/left/000100.npz,81,218,140,247,car
zurich_city_01_c/left/000100.npz,0,221,41,248,car
zurich_city_01_c/left/000100.npz,135,223,252,292,car
zurich_city_01_c/left/000100.npz,315,223,386,276,car
zurich_city_01_c/left/000100.npz,237,218,286,253,car
zurich_city_01_c/left/000100.npz,132,217,185,248,car
zurich_city_01_c/left/000100.npz,304,219,331,241,car
zurich_city_01_c/left/000101.npz,79,217,140,248,car
zurich_city_01_c/left/000101.npz,0,221,38,249,car
zurich_city_01_c/left/000101.npz,138,226,251,287,car
zurich_city_01_c/left/000101.npz,237,219,287,254,car
zurich_city_01_c/left/000101.npz,316,222,385,274,car
zurich_city_01_c/left/000101.npz,130,216,185,248,car
zurich_city_01_c/left/000101.npz,304,219,330,241,car
zurich_city_01_c/left/000102.npz,76,217,137,248,car
zurich_city_01_c/left/000102.npz,0,222,35,247,car
zurich_city_01_c/left/000102.npz,137,225,250,287,car
zurich_city_01_c/left/000102.npz,237,219,287,253,car
zurich_city_01_c/left/000102.npz,316,222,385,277,car
zurich_city_01_c/left/000102.npz,128,216,184,246,car
zurich_city_01_c/left/000102.npz,304,220,330,241,car
zurich_city_01_c/left/000103.npz,73,219,135,247,car
zurich_city_01_c/left/000103.npz,0,222,33,249,car
zurich_city_01_c/left/000103.npz,137,226,251,290,car
zurich_city_01_c/left/000103.npz,239,218,287,254,car
zurich_city_01_c/left/000103.npz,315,222,383,279,car
zurich_city_01_c/left/000103.npz,127,216,182,245,car
zurich_city_01_c/left/000103.npz,303,220,331,243,car
zurich_city_01_c/left/000104.npz,71,217,135,249,car
zurich_city_01_c/left/000104.npz,0,221,30,250,car
zurich_city_01_c/left/000104.npz,138,226,253,289,car
zurich_city_01_c/left/000104.npz,238,218,287,252,car
zurich_city_01_c/left/000104.npz,317,222,383,278,car
zurich_city_01_c/left/000104.npz,128,215,183,247,car
zurich_city_01_c/left/000104.npz,303,220,331,243,car
zurich_city_01_c/left/000105.npz,69,217,134,250,car
zurich_city_01_c/left/000105.npz,0,222,26,250,car
zurich_city_01_c/left/000105.npz,138,225,254,287,car
zurich_city_01_c/left/000105.npz,241,218,288,251,car
zurich_city_01_c/left/000105.npz,315,221,383,276,car
zurich_city_01_c/left/000105.npz,125,216,180,245,car
zurich_city_01_c/left/000105.npz,303,220,330,242,car
zurich_city_01_c/left/000106.npz,66,217,132,250,car
zurich_city_01_c/left/000106.npz,0,222,24,250,car
zurich_city_01_c/left/000106.npz,139,226,252,285,car
zurich_city_01_c/left/000106.npz,239,218,288,252,car
zurich_city_01_c/left/000106.npz,313,221,382,273,car
zurich_city_01_c/left/000106.npz,121,215,178,247,car
zurich_city_01_c/left/000106.npz,303,220,330,242,car
zurich_city_01_c/left/000107.npz,63,217,130,251,car
zurich_city_01_c/left/000107.npz,0,220,22,250,car
zurich_city_01_c/left/000107.npz,140,224,252,284,car
zurich_city_01_c/left/000107.npz,242,216,287,251,car
zurich_city_01_c/left/000107.npz,315,221,382,275,car
zurich_city_01_c/left/000107.npz,119,215,177,246,car
zurich_city_01_c/left/000107.npz,303,220,330,242,car
zurich_city_01_c/left/000108.npz,60,217,128,251,car
zurich_city_01_c/left/000108.npz,0,220,18,250,car
zurich_city_01_c/left/000108.npz,140,225,253,289,car
zurich_city_01_c/left/000108.npz,243,218,286,251,car
zurich_city_01_c/left/000108.npz,314,220,382,275,car
zurich_city_01_c/left/000108.npz,118,214,175,247,car
zurich_city_01_c/left/000108.npz,303,220,329,242,car
zurich_city_01_c/left/000109.npz,57,216,127,251,car
zurich_city_01_c/left/000109.npz,0,219,15,251,car
